ctd-u1,ctd-u2,ctd-u3,cst-u1,cst-u2,cst-u3,fct-u1,fct-u2,fct-u3,ftf-u1,ftf-u2,ftf-u3,energy
3.064408129508178,1.4609232308639828,0.2958000970775051,3.276455071272224,2.4691058623073134,-1.0069006680575165,5.140670310972497,8.6260733073515,-0.33887703530130087,4.944074817123789,8.818466488497714,-0.24460172970337424,-925.219310459
3.798880979107576,2.4766924041255827,-0.710259390454592,3.7629871766923007,3.5730711751406323,-0.8639234534221142,6.0399927635325135,12.260995596175855,-0.5191034724919067,5.657266454598153,14.541104738483083,0.02483171982288626,-925.175517747
3.522342976670663,2.5639322935268125,0.07779354520606004,3.5503743965253203,3.614971097987246,-0.5534448085162862,6.3437591354049765,13.16609708481832,-0.5842527725207395,5.459805468276568,11.518036416250748,-0.03127491754163585,-925.104290572
3.4157647268750635,2.030523142771601,0.6776869922522889,3.642458412719093,4.141510498135891,0.06994481300255441,6.011670988016649,11.363711410465339,-0.47905878601819213,5.720049449710534,10.396782259017682,-0.3846105384345113,-925.203327007
2.967499167449703,1.3544559230951307,0.4714834988700636,3.187921462192964,3.0866668634069687,-0.2550460202735015,5.30495326641062,7.819409079721328,-0.7130290733749547,4.387770447574229,6.961263717950142,0.07861304856360517,-925.218141454
3.08752991346881,1.7336849006974504,0.2873123754945669,3.3270403117879255,2.69084942546483,-0.8313378368249497,5.579025877347932,8.618712236575735,-0.8596145518502959,4.682402955180655,7.152971831397829,-0.3056030872640645,-925.186004826
2.5971650607199948,0.8753799625754742,0.13688352849787072,2.8617042705609124,1.7899084208892138,-1.1392282572016534,4.2334692973145565,4.945610805311849,-0.6163750530602968,4.210313249313748,4.592120362816274,-0.705881607943332,-925.203304869
2.870624798848441,1.789329037368004,0.44292235003158603,2.994223360972446,2.8580010762415613,-0.07585047029313341,5.279014991195216,7.26774209324306,-0.943758080725857,4.846520503962887,6.600056013230365,-0.6145545041769682,-925.301423633
2.8548231675698807,0.6134897721900787,-0.22660474168669809,3.0923390241096724,2.3510109068937877,-0.8919787133826782,4.41835408144096,5.158243409418733,-0.8743232662347568,4.206128351787447,5.13206669754108,-0.6488918423721494,-925.202614324
2.863630426884897,1.2008053144505608,0.18516103234360706,2.9917820603111482,2.8642545890952937,-0.11476983799668627,4.945664235225628,6.135404920693267,-0.9780845704406693,4.019123290964336,6.138030393478298,0.006342985351890552,-925.227282988
2.830579496568794,1.7880134768266185,0.016912955296306573,2.82465257341388,2.3478915793792505,-0.3440105121396582,5.249592929278572,7.117848734455919,-0.9819879739594077,4.5847673710107095,6.53388753136805,-0.48467355469586265,-925.098137767
3.5050871737819604,2.667016654788447,-0.21730332197974514,3.5226416625696304,3.167301557241763,-0.7527389256114544,5.988235487269234,13.24917480885289,-0.30285103645277367,5.683515631793199,10.979132812577983,-0.29786581868091716,-925.155958362
2.8582493486405767,1.0518489894927534,-0.2692567005736196,2.9791716558434023,2.03609263949775,-0.9738179972433381,4.514122415341293,6.117393345850325,-0.5962402259057831,4.294267738848273,6.03752995206422,-0.3342684888709159,-925.328505543
2.928891312444643,1.6815665357748923,-0.22228095032859926,2.9024891896737883,2.309197697123623,-0.39534679809378587,5.017255893193904,7.624285815243325,-0.5219484348182825,4.928587847699845,7.184771278241759,-0.5410425508124328,-925.189519627
3.412643280122557,1.7402400199637644,-0.15498943931587458,3.6075011188747608,3.2746235420238294,-0.8412520440042779,5.611069011844059,9.492656981196964,-0.659968122999365,5.168075574434841,9.158306444959411,-0.46464982540895156,-925.21341233
3.983767933232403,5.023308328681593,0.040410835321383225,3.968406169793558,5.8157400505294765,0.04186568416355464,7.417007582238252,21.631125254379892,-0.21481664990344318,6.194306363822872,19.021570258350966,0.11738193690656137,-924.858847973
3.7913255624577014,2.9269555785775174,0.32637916392969485,4.076875159222278,4.586553887044657,-0.725597933898037,6.989212113447894,15.952421265916541,-0.6843456430145763,5.566339309864534,11.463284731114651,0.030708584544080573,-925.085774671
3.1860363649643606,1.7358721946853914,-0.5872297503062598,3.170865269000159,2.3120504810614824,-0.9359172740690705,5.2317708091231445,10.42880924836881,-0.3495589904856655,4.869421735537541,9.450278036082361,-0.05375550718644088,-925.081620959
2.9735372101117696,1.5905234774174917,-0.1918840540239443,2.9864936166776888,2.112675361803622,-0.8340116972076365,4.95759850138335,9.065867158622638,-0.22475476065670322,4.78305778228027,8.911743753686446,-0.10957029686206145,-925.195549563
2.729715395503739,0.8304878384479182,-0.3555458163372061,2.859708205295017,2.1695386240161194,-0.7290296202229243,4.110118428854598,5.411503241353217,-0.3909778414058955,4.042314499288756,4.8061985945893015,-0.4438793619229093,-924.746297751
2.9964208550458866,1.7303795620221953,-0.029712750433022364,3.0211185392909896,2.514414154052887,-0.49182454401452436,5.002315669677437,9.341010930310372,-0.19895250934750366,4.8899416659789905,9.396388089000412,-0.07645727943145872,-925.320118923
3.0064608868496334,0.9457045010761623,0.46841178995840826,3.260580665110886,2.9421578457919173,-0.4644706231932221,4.792035001987783,7.203350729736371,-0.582270253669939,4.827786388888034,6.723700210647491,-0.6539614110596625,-925.17392633
3.3234962017916114,1.253989610589659,-0.2333177485426798,3.3848154799682186,3.1758301223363077,-0.536446178248234,5.387960049295812,8.614401579779729,-0.6131165220235006,4.870264200073818,8.11255059559068,-0.36882450767099745,-925.118135616
2.8603275269177586,0.9789123658502584,0.9660688691719078,3.197275602968488,2.0652830908948507,-1.458290912125117,5.127502871422173,7.013870278968988,-0.9410953573771286,4.146839586673151,5.950807236753088,-0.09930640198300654,-925.17467686
3.392678805752724,2.7856133939989713,0.45468251541193366,3.521398928286216,3.863113468056358,-0.29288715985375297,6.419325711656411,12.76026424636405,-0.5581933339806385,5.5547687553857985,10.269372048648098,-0.18123437210803042,-925.036224567
2.604217590522556,1.0142899657326654,-0.180933589773349,2.6733652315977996,1.5789600790946197,-0.9324130722260661,4.362675664843248,5.160183035403745,-0.6560157362042939,4.1822426206210945,4.886129170098454,-0.5772424017326505,-925.31347142
2.607577399335533,0.8227043174665454,-0.21928497312770062,2.77475910234711,1.7377923591644102,-0.8562591303441317,4.11594957358624,4.318781685413424,-0.950155692906474,3.855440910625146,3.8484049316262214,-0.8374036772481824,-925.379142699
3.045812062317909,1.3332178960290493,-0.3268678489481093,3.1020439102145216,2.436226086692286,-0.743849112208355,4.839950408716916,6.959088907374523,-0.51814416401402,4.819209555126546,6.807419113264284,-0.45158804001904057,-925.111810308
2.646735879049364,0.9589650732543842,0.5668654645005403,3.083354019556415,2.0158767350504836,-1.236208929420596,4.524204036578451,4.909963631117286,-1.0547195014353514,4.092369866386915,4.750544431874248,-0.5744806407983868,-924.672173163
2.909433755235164,1.2101736713623674,-0.2833520642456702,3.0113052680381673,2.134022335892234,-0.9037125642270901,4.610215635294139,7.0835852784620865,-0.417494933117043,4.477496498221109,5.507390323478947,-0.5802411182622931,-925.26891588
2.884894711937524,1.0659369706297352,-1.0098846780879138,2.8571536931890296,1.9413549437441862,-0.775958450249236,4.662989122377786,5.320396300374369,-0.972827299152477,4.069749909714756,4.207869328174415,-0.7225925728926376,-925.137890087
2.5846600251353333,1.4926182164688875,0.14757137769923478,2.7238622827999004,2.210748078788845,-0.1718369265612532,4.4278974084587155,6.812927400164527,-0.22661163098133014,3.9798553265427543,5.652519227206453,-0.09656755668319718,-914.65777759
3.9142441311838403,3.8445533166317865,0.23692654871309984,3.8718152407979325,5.5677078950608205,0.08361369072751389,7.309796812182094,17.910422383131838,-0.5734968771814788,5.908538380200567,17.478877204197406,0.27060481375281276,-925.166519971
3.1308380173610026,1.3040763698686946,0.05771867420174498,3.1095698702018497,3.148610257568547,0.10829346655842786,5.529360637286831,8.177583930637256,-0.9532028005565523,4.0437411734949755,6.167095520365547,0.11505117182703546,-925.183168106
3.6700107413510623,2.8189334243085704,0.5944854991751833,3.8226190446198793,5.3481283931506,0.13763323014837212,6.989440878901335,16.071430898439488,-0.7018648220571357,4.505629296734313,12.489628977612947,0.6255833885395918,-925.329259921
5.103206544936377,5.779175759331271,-0.1146377450092504,5.112614397243948,9.652980967151462,-0.1023745187579582,8.41721536228408,30.906711382114867,-0.16616078191889563,8.186009908522216,29.137393667554814,-0.10714691800722877,-925.100257023
2.352390947424643,0.5682361755337471,-1.0711814425196426,2.480471737896284,1.1271418122254733,-1.7817721756623734,3.4240528374855836,2.9636103513427763,-0.7516468047845773,3.3859069315064967,2.948493014979726,-0.6859598098582174,-925.453032085
3.163052990122975,1.6574754211724074,-0.4767977345847515,3.199990662214579,2.4808292442345743,-0.913617986584955,5.175042262983721,7.57615833663666,-0.842755150279456,4.678123069656783,6.366123045908296,-0.4988727776561657,-925.155747692
3.491874264006687,2.283860880311619,-0.25961498394596727,3.5821375800219277,3.184066207097312,-0.9527158769400443,5.4315935223320775,11.49161608526882,-0.20211160321938748,5.424197478662158,9.303782878514115,-0.3785839403318278,-925.226056491
3.171265690046163,1.124703712473379,-0.4212569829204858,3.3167832332652325,2.64052028448429,-0.949618517917474,4.845376958540477,7.404223706511602,-0.48617734986057765,4.360794540761994,6.298644867254873,-0.16640166832976439,-925.118843021
3.0254480091503786,1.0559385517302435,-0.2754559869930602,3.258334425923236,2.5278457671407115,-0.9697153269552439,4.4469160625984365,7.434154464967594,-0.17440097330805085,4.543933934671758,5.8588682315975005,-0.5554504820542395,-925.251909804
3.1446961293597986,1.2283676529719088,1.0248360236698981,3.5464924894579246,2.9679800066493303,-0.9261302051951028,5.544787809623939,9.46956239809072,-0.5863264324440317,4.70079554898801,8.225998217832725,-0.010816665611844325,-925.194479474
2.9150370601192233,1.0091313794202252,0.04946878304800776,3.0962051264477473,2.418033470322502,-0.5935832791071892,4.7247156232724965,6.708589424448613,-0.5815635235837774,4.3282091187101885,6.891702804967401,-0.2825936023645727,-925.216607882
3.8322896669669917,3.3566945149525815,0.12766389366193945,3.906316694454472,5.048836470346477,-0.07284631485105254,6.488805808585863,17.115966471755108,-0.1779583335114336,6.549048708102923,15.283452703551779,-0.20228301929159534,-925.071633587
2.9952327541004893,1.5180621954944509,0.5817128418639798,3.0661415144250355,2.5003822031396887,-0.4026143211966018,5.610295723612575,9.194484110906373,-0.7526803698233795,4.151701417100209,7.010092258535985,0.2719474267631779,-925.223354765
3.416802153916666,1.881790794319761,0.16020317757493785,3.4021529104489896,4.183880010146682,0.1485875218558813,6.101736493913549,9.947312311747675,-0.8737220091112831,4.687823733967344,8.069559938972102,0.13494048331129563,-925.12039433
3.317005805170416,1.4903164505410462,-0.3852493300099987,3.4167074366851624,3.3291293117126366,-0.4365199730412608,5.367543534585426,7.352051758423351,-0.9747002857400411,4.951131200494186,7.214283315897442,-0.6459315654461905,-925.091681053
3.1627848189874466,1.8940514505387314,0.13936346118141224,3.1619968985522444,2.844013517615415,-0.19169330591708028,5.676611535022737,10.203917127937496,-0.4251345538245775,4.943613209572463,8.990771429374748,0.004464326902061872,-925.17518466
3.354201418652803,3.5436327657787032,0.38791710375391997,3.4060784846946275,4.089117669770116,-0.03847534906584133,6.414355511687482,13.948160228212187,-0.2850366855093955,5.939471593938477,13.768128798007336,-0.0060893288986327105,-925.245348497
2.8552830953312984,1.9346967686386844,0.39176748860320804,2.949971299145265,2.36416886492508,-0.4571109194409598,5.164973737920912,8.219970026331184,-0.363969530514779,5.036428079231644,8.209830662112628,-0.18425822292029598,-925.17219396
3.0789720849628144,1.5070364374640242,0.36944151922030893,3.204451188747833,3.4834353385955406,0.0017880293709338308,5.367951952843162,7.632410495600615,-0.8820825709337261,4.609260542840646,6.695834514750404,-0.2706355490478152,-925.122512565
3.6118495946891116,1.996785532475146,0.4592057619901456,3.7828094184728593,4.289743198409746,-0.2650874722720798,6.078982420350409,13.094013882636487,-0.4092878261745082,5.886796792928517,11.8439275865383,-0.33877797558778383,-925.168415813
3.5677436126856223,1.8172339315534942,0.3225646654079571,3.723970885893878,3.4979005241890166,-0.8395302711615208,6.0969718849136765,12.503474243254328,-0.4190489419378887,5.452218609234918,10.793021640062095,-0.1792078623045314,-925.121293369
2.7786048400344483,0.8464864612371227,-0.4219704483900725,2.9342426208654864,1.9807708653916465,-0.9083679810016211,4.301928396671998,5.668352609470391,-0.5137358705053824,4.129090790103512,4.943610101434404,-0.4195206290052507,-925.134981307
4.049044055152911,4.8612895989844604,0.3278785592783366,4.219330924709723,6.301549626916509,-0.059246724331510216,7.700185787101994,21.66490748799853,-0.31208858771194986,6.066519536438619,18.867291544716352,0.3060669364021978,-925.137810895
3.0794482558116267,1.4662728608609414,-0.29206501250051503,3.1123637838449394,2.6951988219498983,-0.41929472396541495,5.161038442492047,8.013124569425736,-0.5323973235507347,4.159443025855832,6.399499661721181,0.0037860372700062634,-925.174536983
3.063486303107531,2.1163187625788127,0.25032623230267337,3.1556927756152926,2.5419213388730877,-0.7052085029638758,5.3382001443387805,9.78898073300077,-0.2784724043784012,5.403557229008087,8.88511646344794,-0.38680937095339457,-925.256069017
2.47330158805783,0.6013298357267939,0.39234400840567474,2.72879984729558,1.4055021997922812,-1.6499722280286664,4.168325929901032,4.002512120135227,-1.1854002182039856,3.7313715760945527,3.6858001538074645,-0.6985873566782236,-925.320130081
2.9480376395880157,1.4466727380191335,0.27098539279052164,3.1258521130088655,2.2804149934284412,-0.9766931768472153,5.155117596687068,7.866431606379673,-0.5319058207078602,4.635418874218688,7.9104709119568835,-0.01061946839246708,-925.156397325
3.3120376116315784,2.255011210431832,-0.09262673697222955,3.3096807635486982,2.926686274089095,-0.5885700954744371,5.814058919599019,10.930236511524384,-0.3911257441212231,5.455567058785217,8.938553403133557,-0.39766496265546136,-925.201139296
4.71985140872329,5.870607344162047,0.09707214547589992,4.815035561391047,7.617934728820123,-0.49565392729135593,8.63536469728692,28.996652255120576,-0.3399892126225531,6.914450251628354,25.893804397436963,0.2465180740999701,-925.089204851
3.1348842993967208,2.5891435336568307,-0.3734551647593498,3.121608852998605,2.6982046437109846,-0.4263891425751018,5.76217969755211,10.153872449146169,-0.6292559367000631,5.139235285319505,10.245314875094087,-0.11205243167656183,-925.256459702
2.9990359727692883,1.54864285831934,0.22589866883772822,3.0673989854562955,2.1941048352965016,-0.8051385577436593,5.518061028049804,7.893640528808218,-1.0490857250074332,3.64990911188966,5.2226669763458125,0.45402254672963627,-925.168624076
